filename,filepath,class_id,class_name,split,group_id,is_augmented,source_original
lc_0458.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lc_0458.jpeg,1,contaminado,test,lc_0458,false,lc_0458.jpeg
lc_0469.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lc_0469.jpeg,1,contaminado,test,lc_0469,false,lc_0469.jpeg
lc_0470.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lc_0470.jpeg,1,contaminado,train,lc_0470,false,lc_0470.jpeg
lc_0471.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lc_0471.jpeg,1,contaminado,val,lc_0471,false,lc_0471.jpeg
lc_0480.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lc_0480.jpeg,1,contaminado,train,lc_0480,false,lc_0480.jpeg
lc_0481.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lc_0481.jpeg,1,contaminado,test,lc_0481,false,lc_0481.jpeg
lc_0483.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lc_0483.jpeg,1,contaminado,test,lc_0483,false,lc_0483.jpeg
lc_0486.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lc_0486.jpeg,1,contaminado,train,lc_0486,false,lc_0486.jpeg
lc_0487.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lc_0487.jpeg,1,contaminado,train,lc_0487,false,lc_0487.jpeg
lc_0488.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lc_0488.jpeg,1,contaminado,train,lc_0488,false,lc_0488.jpeg
lc_0489.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lc_0489.jpeg,1,contaminado,val,lc_0489,false,lc_0489.jpeg
lc_0490.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lc_0490.jpeg,1,contaminado,val,lc_0490,false,lc_0490.jpeg
lc_0491.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lc_0491.jpeg,1,contaminado,train,lc_0491,false,lc_0491.jpeg
lc_0492.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lc_0492.jpeg,1,contaminado,val,lc_0492,false,lc_0492.jpeg
lc_0493.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lc_0493.jpeg,1,contaminado,train,lc_0493,false,lc_0493.jpeg
lc_0494.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lc_0494.jpeg,1,contaminado,test,lc_0494,false,lc_0494.jpeg
lc_0495.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lc_0495.jpeg,1,contaminado,test,lc_0495,false,lc_0495.jpeg
lc_0496.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lc_0496.jpeg,1,contaminado,val,lc_0496,false,lc_0496.jpeg
lc_0497.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lc_0497.jpeg,1,contaminado,train,lc_0497,false,lc_0497.jpeg
lc_0498.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lc_0498.jpeg,1,contaminado,train,lc_0498,false,lc_0498.jpeg
lc_0499.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lc_0499.jpeg,1,contaminado,train,lc_0499,false,lc_0499.jpeg
lc_0500.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lc_0500.jpeg,1,contaminado,train,lc_0500,false,lc_0500.jpeg
lcp_0073.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_0073.jpg,1,contaminado,train,lcp_family,false,lcp_0073.jpg
lcp_0145.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_0145.jpg,1,contaminado,train,lcp_family,false,lcp_0145.jpg
lcp_0322.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_0322.jpg,1,contaminado,train,lcp_family,false,lcp_0322.jpg
lcp_0359.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_0359.jpg,1,contaminado,train,lcp_family,false,lcp_0359.jpg
lcp_0369.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_0369.jpg,1,contaminado,train,lcp_family,false,lcp_0369.jpg
lcp_0370.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_0370.jpg,1,contaminado,train,lcp_family,false,lcp_0370.jpg
lcp_0372.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_0372.jpg,1,contaminado,train,lcp_family,false,lcp_0372.jpg
lcp_0387.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_0387.jpg,1,contaminado,train,lcp_family,false,lcp_0387.jpg
lcp_0402.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_0402.jpg,1,contaminado,train,lcp_family,false,lcp_0402.jpg
lcp_0408.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_0408.jpg,1,contaminado,train,lcp_family,false,lcp_0408.jpg
lcp_0414.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_0414.jpg,1,contaminado,train,lcp_family,false,lcp_0414.jpg
lcp_0418.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_0418.jpg,1,contaminado,train,lcp_family,false,lcp_0418.jpg
lcp_0475.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_0475.jpeg,1,contaminado,train,lcp_family,false,lcp_0475.jpeg
lcp_0477.jpeg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_0477.jpeg,1,contaminado,train,lcp_family,false,lcp_0477.jpeg
lcp_aug_0001.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0001.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0002.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0002.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0003.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0003.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0004.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0004.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0005.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0005.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0006.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0006.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0007.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0007.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0008.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0008.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0009.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0009.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0010.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0010.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0011.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0011.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0012.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0012.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0013.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0013.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0014.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0014.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0015.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0015.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0016.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0016.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0017.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0017.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0018.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0018.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0019.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0019.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0020.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0020.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0021.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0021.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0022.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0022.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0023.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0023.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0024.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0024.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0025.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0025.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0026.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0026.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0027.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0027.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0028.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0028.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0029.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0029.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0030.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0030.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0031.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0031.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0032.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0032.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0033.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0033.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0034.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0034.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0035.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0035.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0036.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0036.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0037.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0037.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0038.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0038.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0039.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0039.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0040.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0040.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0041.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0041.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0042.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0042.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0043.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0043.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0044.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0044.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0045.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0045.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0046.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0046.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0047.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0047.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0048.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0048.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0049.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0049.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0050.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0050.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0051.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0051.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0052.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0052.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0053.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0053.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0054.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0054.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0055.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0055.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0056.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0056.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0057.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0057.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0058.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0058.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0059.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0059.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0060.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0060.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0061.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0061.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0062.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0062.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0063.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0063.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0064.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0064.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0065.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0065.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0066.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0066.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0067.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0067.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0068.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0068.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0069.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0069.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0070.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0070.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0071.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0071.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0072.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0072.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0073.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0073.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0074.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0074.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0075.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0075.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0076.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0076.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0077.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0077.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0078.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0078.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0079.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0079.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0080.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0080.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0081.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0081.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0082.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0082.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0083.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0083.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0084.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0084.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0085.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0085.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0086.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0086.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0087.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0087.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0088.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0088.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0089.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0089.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0090.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0090.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0091.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0091.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0092.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0092.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0093.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0093.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0094.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0094.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0095.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0095.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0096.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0096.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0097.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0097.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0098.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0098.jpg,1,contaminado,train,lcp_family,true,lcp_*
lcp_aug_0099.jpg,C:\Users\mance\Documents\Steffi\Lichen-Dreams\backend\ia\datasets\liquenes_contaminados\lcp_aug_0099.jpg,1,contaminado,train,lcp_family,true,lcp_*
